PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,ID,cluster_pca
-0.7890041459856633,1.306048809724721,0.2307767654498516,2.1289564135513355,-0.6129829599473253,-0.4299537218378976,0.5188663991456017,-0.7494787780124524,-1.5795137265922974,0.338064697470045,254072,0
1.677958073393388,1.0065827508344731,0.4143032872355856,0.9495111214431092,2.1831588368117827,-0.0083367754670309,0.5584462520957804,-0.7986713679680759,-0.116861220396326,0.3973639502571469,254073,1
-1.9933666800720804,-0.999165211030574,-0.5751865590301152,-0.6441507942742729,-0.7051197145987315,-0.2696628426455824,0.0393691530698069,0.2782555276948266,0.0932494906369923,-0.2029835477246455,254081,0
5.657758121932833,0.4382244950614228,0.3798962612868478,0.8419538240133346,-0.5086240267816048,-0.3848232720529013,0.4615789317252352,-0.6436427251273873,-0.1328596545460712,0.0588041632839167,254085,1
-1.4803933130503006,-1.0778283066180998,-0.7012316236326394,-1.0641300020136346,-0.4109044697993283,-0.385359867424401,0.1454246393566541,0.2839474227672028,0.1747871198285232,-0.2024321073496438,254094,0
-2.3579557897957746,-0.5805371465922646,-0.0091617975309431,0.0813620440873063,-0.0602544649170236,-0.1314840038668846,0.0806244248805443,-0.097946409144149,0.2490422674374965,-0.0233292045621036,254106,0
3.46429201723569,-1.2313619580436672,0.131642083299076,-1.048730230864699,0.315396587392561,0.8092820849893112,-0.4954117691796076,-0.8862299109473266,-0.4576167366141663,0.0609842280508344,254135,1
-0.5635585836774508,-0.2513100206259386,-0.1239110676138806,0.2420663882443312,-0.1463347581545114,-0.171268548921401,0.4351366688828593,-0.2036719329147941,-0.406564572212187,0.1333649029619437,254136,0
3.9288685655906543,0.4623994895507952,-0.1774375210843795,-0.0504861571180593,2.310347230928957,-0.1333411845145883,0.4784819298957481,0.5089384210097903,-1.1017263843055738,-0.1801432820990736,254142,1
5.888962831499871,0.285476646855978,0.9127719669366788,1.2952491531344743,-1.3030925913399876,0.1388971191872529,-0.1321220063240935,-0.9484907731723036,0.0567739529207638,0.3923745632605407,254149,1
-1.083761445399131,0.7186385278695937,-0.6381906351345352,-2.731165022593442,-2.779529955169967,-0.8091837388225788,0.3233416024624518,2.160654661776302,-0.1335903291524943,1.297439992420934,254166,0
-1.6272761954641155,-0.223708268712628,-0.6167745101229073,-0.1204169683795935,0.0886486816534993,-0.231719252624963,0.0935279748301971,-0.1195576831770977,0.0392426478297446,-0.5125486485799278,254187,0
0.7676813312603163,0.0359582677297934,0.4297662730943267,0.6078844668950589,0.6370772751359407,0.047377835167218,0.3721722626078413,-0.9191434191840174,-0.6073569345714496,0.210700865784804,254192,0
-1.9486060385796289,-0.0446158171484166,-0.6196872396586527,0.243997970081972,-0.401109829950783,0.0868978647093253,-0.3881522919830785,0.8170724410482985,0.3757540867037165,-0.564862972530802,254199,0
4.2225750066854735,1.580704814617878,1.506794355440139,4.386452848170154,-3.6650888489754263,1.43897751019908,-2.6203006782590905,2.012099708269587,1.9923906602822117,-0.9957332932503296,254207,1
0.2546511864941736,-0.8415092219326559,0.3140838611893532,-0.0511458081393988,-0.0564070469427278,0.3617891127157329,-0.1300535026752468,-0.5870940743065374,-0.4198246816924169,0.0285918780847679,254271,0
1.0901185906272994,0.5921347877970234,0.3734977588601276,0.3775354482454821,2.1176808206428186,0.0708085101339549,0.250530519850435,-0.9512680431567148,1.571623244214798,1.3996979210965392,254292,1
-0.957425288415968,-0.2151631893268318,0.148357099591122,0.7619835815781006,-0.5234117854867333,-0.1097891379489151,0.0994467071840803,-0.2294251305979951,-0.3324647262034064,0.3158308100481753,254307,0
-1.8451666886200728,-0.7424943357671205,-0.2581635402990396,-0.2032545232099163,-0.4504499860241394,-0.2156215131491711,0.2462513546257353,-0.1078865737453226,-0.1951526059819338,-0.1128924972264116,254342,0
-1.890052630864768,-0.7626713842765086,0.1926527038904278,0.5126046041067169,-0.9710921765279876,-0.0790958206063754,0.2653280051059,-0.260066821194203,-0.8784040802914925,0.2493713794427927,254346,0
0.8832341895744726,-0.3055258684127362,0.6357674332671888,0.0522515659691479,1.523330633486586,0.4403037729161878,0.0579162699017045,-1.0973494615834567,0.5581298652958857,1.1828515275699585,254358,0
0.4397849503891796,-0.298050873556123,0.7217829948633587,1.157611152060057,-0.6300217605481461,1.3233788221811214,-1.610666710066332,1.8195499467722325,1.20553802362839,-0.0349745741079707,254370,0
-0.1123498869498203,-1.5369845045487445,-0.86703406347665,-1.6098542154835938,-0.5707657695431403,-0.1869181054236353,-0.0467655446107768,0.2705034389114611,-0.1750163311639276,-0.3468635610586205,254379,0
2.320818065948249,0.7043779873023271,1.372084296585944,2.5712586538504127,-0.7289529149868773,1.0751842024195366,-1.0989075865700175,0.1493097810050382,0.3391594428000836,-0.4242961025267241,254380,1
-1.019044105800072,-1.6370296185240376,-0.3496136823177324,-1.0478051468917124,-0.5659724983499351,0.2247035399618006,-0.1933650538209436,0.3267008321610978,0.1191579124162464,0.286021944059967,254420,0
-0.6011481974797488,-1.2728060686467204,-0.565859306620679,-0.9547419736313656,-0.6067892212229732,-0.1544814699298111,0.1306686182641115,0.3330985660825591,-0.3863528398792292,0.0070382102623968,254433,0
-0.5079417380432221,-1.0729739658340975,-0.091237105266469,-0.4938059204362893,-0.1191264750752332,0.1990671513950004,-0.1907844908603082,-0.1153382665763064,0.0251193512622423,0.1350267208057378,254458,0
-1.776575049933274,-0.7886665999764928,0.1777763357546205,0.089488936969134,-0.2928136136824936,-0.0664913335963553,0.1464484917909504,-0.3622925099555108,-0.2927895815815333,-0.063440617633727,254507,0
-1.0834416208633997,-0.3635108930226666,0.2544876587165357,0.9226543650007776,0.8063753757934808,1.392601376383558,-1.013774420957266,3.499979798385245,-0.2032328899696716,0.5876749379011516,254508,0
-2.2277084855240967,0.3309060123242812,-0.8518419267221486,0.230368608751509,-0.0176975126718917,-0.3064770345992909,-0.0951998883287186,0.0498069152139281,0.4099854542516508,-0.7294063552116578,254585,0
-0.8544158206956113,-1.370149958508709,-0.3539460039763156,-0.8656101198331544,-0.3129008004385419,0.130592227871363,-0.0085275011047504,0.3450285600551332,-0.3182090731660318,0.1316261104401444,254625,0
-2.373647546097796,-1.2120411478711453,-0.3435565761124343,-0.5817193841908808,-0.6010439265591039,-0.2524368102499181,0.0595281478224177,0.1894310537257306,0.0832201142487097,0.2596508192955326,254648,0
-0.3562270204407797,-0.7117063379553312,-0.3924992556012622,-0.5406384394726279,-0.0175945177419685,-0.1302581282936799,0.1837126914858278,-0.2602260042145801,-0.14815893424068,-0.217464197491083,254656,0
-1.124796854492874,-0.9385523886478876,-0.4848199815527858,-0.6832517270398577,-0.4187969926455073,-0.2395055701101086,0.0611523083657076,-0.0056517453682169,-0.0585695582075264,-0.3124819101688805,254669,0
-1.6650375650131368,-0.3263656675567385,-0.2030368618772139,0.0756321901291668,0.1788484084777962,-0.1727560094120457,0.1866435387434109,-0.0903849947110418,0.1993244426986978,0.2184322866996248,254674,0
0.0923531016202189,-0.0221836931837705,-0.0245027076681861,0.4231984791668729,-0.4211841160480167,-0.3576110894048265,0.4028251119166293,-0.4144337736490247,-0.3547506488870744,-0.085364625309384,254677,0
-1.7470218981751646,0.2654314047175169,-0.4241825061530129,0.3281112656108019,0.340037798820773,-0.4428658581553427,0.1313820865671244,-0.3315899141817555,0.5205005506079461,0.1758430018577441,254694,0
-2.9045470904492245,0.526543565057439,-0.8964846084180979,0.1833071421025321,0.4940987156891011,-0.6165647318188723,0.1708576861735238,-0.5020393472238869,0.8764759516253691,-0.6539109649450395,254706,0
0.2914712073174176,-0.1814048631092041,0.6849964653284221,1.0433399898188795,-0.1745045439828735,0.3483296724486913,-0.1238811566625658,-0.5318947280953337,-0.3715446773239388,0.1755374539549012,254731,0
-1.5786596701768247,-0.9510973916196944,0.1901736441448547,0.0051194213825342,-0.4017672255611685,0.0781552413794669,0.0884552004626375,-0.1599202923856589,-0.1287966612582554,0.4014406853888068,254791,0
4.969040880506113,0.8203091551727817,-0.3741347304840562,-0.1722058436322563,2.1293398971383373,-0.4084054393062679,0.7590641784924114,-0.6912154782178243,-0.4933032840233141,-0.4164829240724905,254801,1
1.3025023530642006,-1.262987529156219,-0.3499317624033363,-1.664310940620605,1.0931182690197665,0.607069052516306,-0.4061756757082592,-0.6240653517985523,-0.3899687801185365,-0.5442423814262072,254804,0
2.0094422597255632,0.3501099425067907,0.8302909902716992,1.6183950041417894,-1.0643586385003767,-0.0429444167060948,0.1803962685061703,-0.6723728518781336,-0.4831761467455399,0.4241600563424514,254812,1
-1.3603242621763252,-0.9085264700380324,-0.1442842875239131,-0.3677744819110723,-0.2011223855613332,0.0366750630362095,-0.0728162243368857,0.0075561220950706,0.1570244389853626,-0.0475314574683393,254836,0
-2.0819909607656943,-0.7167465680543105,-0.188191989152054,-0.0237630691447363,-0.3147253256139652,-0.0018989309397825,-0.2648619637818216,0.4388255129762418,0.2630092060885817,-0.0801922475055801,254856,0
3.0884875975497224,-0.4749892493895277,0.6244494300516926,0.5710310749663526,-0.6951820663149711,0.9839020527194894,-1.1521194925778924,0.0981563418039235,0.20873391959498,-0.6867776475014289,254879,1
-0.4508362402451713,-1.0881283985229215,-0.0420479918303309,-0.5244276821181637,0.1061039804783316,0.2023269134344019,0.0062688142061068,-0.1518504491239722,-0.4555837136424268,0.032281747231342,254897,0
6.22309187045904,1.7417091921943657,-0.0510528531819827,0.7697502419395558,5.473794734558073,0.1685953292001597,1.233232697418301,3.3646354706777566,-2.3670990120216597,-0.1683324329387394,254902,1
1.8179143734447825,-0.0390632065416509,1.0087677336249457,1.285612866491891,-0.1050619381982706,0.7773804875331469,-0.5036766462000367,-0.6386693474244544,-0.2393140925899992,0.0217896878395765,254918,1
0.9460748956770848,0.0009896898983504,-0.763228227809201,-0.8722057637407578,1.2067041259695988,-0.0689466954901619,0.035297482709282,-0.8871316195158871,-0.1087592906053386,-1.253584255746243,254930,0
-2.209641367356359,-1.0876403967601451,-0.617650797854352,-0.9252946233686388,-0.3744255158372348,-0.374247222390468,0.0596774715188271,0.0895892079671911,0.2208502765420825,-0.3820545885224908,254945,0
-1.0623010589842623,-0.3211248998922565,0.3539622739581345,0.4666561910278727,0.2877342497892176,-0.0439248374806889,0.2627714566457352,-0.5552519845388054,-0.1694041076672635,0.4925533482800618,254949,0
-0.6887793519141836,0.6866067984802016,-0.6034997115978211,0.1764572395002638,0.9253169320703531,-0.4734940383871769,0.4047298412135339,-0.4317604937380542,0.3912222695435428,-0.5082312452230736,254956,0
-1.7135763904418329,-0.6762170138636172,-0.7514419174063668,-0.6240379197328442,-0.2436951599871302,-0.2789573218136066,0.2031060796685322,0.1932358670374228,0.2416840173548774,-0.1314609789378739,255025,0
-2.0856721405358956,2.43460736146097,-0.340833498721707,1.9788729802570677,1.3318346329231854,-0.3735263723803353,0.1653458907930177,-1.4241716757805,0.3642378672253227,-0.6158649819195673,255059,0
-0.1194850912583382,-1.0752062871958477,-0.1902044617073522,-0.8661964403828174,0.8352502567622325,0.407489340970606,-0.2503757622947353,0.5968038635495575,0.121942384290829,0.2731458427309906,255076,0
-1.555244102369,-1.2464207456718417,-1.0739560497272669,-1.3635156143700755,-0.2861154742998622,-0.1793654697898393,-0.1633325076071752,0.7486443102093101,0.2063081419956791,-0.5165653538379873,255088,0
0.2304978981970642,-1.1922561130787206,0.49913944426986,-0.2000361493216179,-0.0587589724626204,0.430420122041918,0.0157953024215605,-0.6991942797781604,-0.928090415465554,0.3511208839025763,255126,0
-2.084489835808343,-1.2420541464308985,-0.6073612914128578,-0.8328498189202106,-0.7410883270483554,-0.2541698891991217,0.0594686448500973,0.299459860124701,0.1225209346495274,-0.0003867238771418,255184,0
-1.779548804943199,-0.5998697439788014,-0.4043757168926129,-0.2982850929004967,-0.4508212039439762,-0.3513076715799079,0.2081120751282892,-0.1071803153046493,0.0035104480204643,-0.2800124322860469,255193,0
-1.844106329623207,0.9582817824276368,-0.5458242311791855,0.947847743538368,-0.2078016310006434,-0.3108346679153267,0.2388870116664438,-0.1102894234904799,-0.4794512047301121,0.1436101101160888,255197,0
1.1109701171204232,-0.0071294085604324,0.0954612017945254,0.2735570809839717,0.7744134182022125,-0.0530970908013284,0.4636494393484823,-0.2762868064990351,-0.4073286650006576,0.386702787413919,255199,1
-2.41486340138483,-0.7350782701881912,-0.8285088727237433,-0.7261701877816215,-0.3354866940424366,-0.4527774439609948,0.0778578349558026,0.1918058699998366,0.3178129142147625,-0.4536161857372677,255223,0
0.6705498482838034,-1.2138172646193128,-0.9671196574207908,-1.6607516972220442,0.0385546236572469,-0.1680268302548584,0.1143021828353596,0.4487804847788846,0.6737266072919741,0.4601540561469588,255229,0
-2.2462081170233925,-0.5629039675035619,-1.069525971827343,-0.5668698491634648,-0.9282322121676572,-0.4484321772566075,0.219283022131219,0.3180532895635401,0.0129132786178897,-0.3652817455805265,255230,0
5.8006869961965,0.4174624027212474,0.7136248545751475,1.3316219002957923,-1.372368916563592,-0.2510881604274212,0.1795122455367918,-0.6691393722299815,0.1330816299545305,0.6560780246256082,255258,1
0.9059088676887836,0.407436912835367,0.280963973286333,1.1229471581317507,-0.1347234840341742,-0.4259805586536341,0.635604955122229,-0.5533773309712674,-0.7523640053083763,0.4335748885186037,255264,1
1.1443921206728502,0.3248851560623826,0.6746706872579534,1.7039330735544482,-0.7849157235647288,0.289341313839081,-0.1535946910723918,-0.2232479902925071,-0.3403645466069932,-0.0349132078272007,255307,1
0.7170728863260416,0.1893897884890614,0.6465940075744772,1.1114793248712305,0.1940290950253299,0.2038920718196861,0.0616405078088236,-0.8321532976216826,-0.172007003064512,0.2588767388633491,255317,0
-1.4126049881862628,0.7296662550907566,1.1939813002588606,1.6670982056869028,-1.2739728333769829,0.0992603377177518,0.2025819787002029,-0.6162647322998851,-1.7166622596133334,0.1649266876343938,255324,0
1.0684058347152516,-0.0172769923458785,0.4011816158120568,0.8111690155431248,-0.1975035743836932,0.1084748306617418,0.1168671756963175,-0.6336003799064903,-0.3847786339294733,-0.0399640950030718,255330,1
1.880885259041124,-0.8008934588384155,0.0738247661075523,-0.9114270110248048,1.858331295271807,0.7902071120345444,-0.2966911068243847,-0.1524522396274214,-0.11049535972095,0.4918227281865099,255358,1
-1.1900406178921223,0.1772448182077124,0.8353971422740559,1.307759683375654,0.4442693163016556,0.0151102909253136,0.3841794171820267,-1.1527900279131746,-0.4175673795301602,0.2899848174105287,255368,0
1.640195134406671,-0.5162804677271923,0.5194924588821795,0.3391891688761845,-0.1093382445456623,0.4386558525344212,-0.0320958591843715,-0.8758559103142413,-0.694293291243881,-0.0150974858100032,255371,1
-0.5164100599898341,-0.0590807739224088,0.3229517468167906,0.5263378848694314,0.3739463141956276,-0.0920109372795212,0.3547042924195981,-0.8497425233448691,-0.2745418480575044,0.0092165122251713,255408,0
-1.1839470991320555,6.4548713422510255,-5.41251158512704,0.9899809760825572,1.926473432062095,-1.807707185081057,-0.1831301135665493,-1.739720368469162,1.6428428540549698,-4.741279845932914,255409,0
15.078754117429662,-1.94400052380446,-1.2624840665760064,-3.7648434777320583,-1.1758780271809317,0.0832863716093892,-1.1811905247385373,0.2691236019760822,1.5962552029816164,-0.6858911251803996,255411,4
-2.4881676761337026,-0.1820773399905403,-0.8628940760145273,-0.2859287797877531,-0.0943387262968444,-0.364041184121426,0.1318300322542239,0.1056281608049802,0.4405712045608715,-0.4104814698660034,255421,0
-1.0860380188782173,-1.3383402094099182,-0.3293708500877368,-0.5619270536896832,-1.0500434168620656,0.1228681886096997,-0.2662356467583353,0.4897776235235804,-0.196301458024191,-0.1834958490938674,255442,0
-1.9280401206597264,-1.567235216470661,-0.8726912677652444,-1.249684893142211,-1.057605927957696,-0.2693790513020598,-0.0069124946195443,0.5057578972143657,-0.0179307122629362,-0.2221637447703974,255443,0
-1.5340179242910563,-0.0115011772524596,-0.6246777313327629,-0.0683765709035964,0.3201272233792592,-0.267424803644469,0.096480932961885,0.0724421718951787,0.1811258490247273,-0.5703603998526717,255449,0
3.640440966295636,0.1482821575698858,0.9304517589597124,1.5191579970980726,-1.1881305824842754,0.3859135225351008,-0.4235278864139805,-0.5579657775505172,-0.0530196584626019,0.1112775612297553,255451,1
4.503585899372403,0.0538530722898531,0.0985757048926832,-0.6591810664379645,3.9006545001788457,1.2217416085209305,-0.3327093208410447,0.8737014971485746,-0.6998831361167199,0.3042872802611917,255469,1
0.4094964869099477,0.7695800587396692,0.7975602768052314,1.7512535643356608,0.3647557617309525,-0.1728609769619782,0.6500232131101952,-1.2065294121102312,-0.8124884969719981,0.3030933349310811,255477,0
5.31225114056645,0.4277072411970811,0.3768470179625833,0.937217603359222,-0.715929073166143,-0.5644153647703052,0.6846525790350151,-0.5105519056713762,-0.3576413805011019,0.4685250359921434,255486,1
-0.0018656463883211,1.2500612961443216,0.7075991044474016,2.272653439891691,1.803664929200477,0.8763866806123477,-0.3691764179547092,1.37023455337285,-0.8658138803488434,-0.6125329936802582,255505,0
-1.1602420389167882,0.5581816891699218,0.3744166857108674,1.114771932208524,1.5271095089035815,0.4672068093127379,-0.2384532696213814,-0.6514853701406119,0.2362259418972006,-0.4506762266433905,255521,0
-0.4276838998022089,-0.7814668498725946,-0.3236957643212204,-0.5932593716248767,0.1249513567489459,0.0642828205954617,-0.1167606892001376,-0.1548769992695295,0.1940307761947,-0.2468271163934927,255522,0
-0.4106223788012627,-1.6934055231883354,-0.6868600174401877,-1.4781411469463852,-0.3550795886775374,0.1100464109841201,-0.0693343289737513,0.3560793892843009,-0.1751234982711378,0.151527124555592,255523,0
1.909219546043068,0.3826516082902681,0.538578744072321,1.6984725016796218,-1.5579892965341964,-0.1950237912116209,0.0825229687804449,-0.2366691799504613,-0.5373277784102181,0.0384189935531762,255532,1
5.007100408684206,0.3009653816116425,1.2822708809451364,1.391640740158621,-2.180781508721568,0.3320724247228631,-0.5160782465752308,-0.6187399652360528,-0.1322134447992395,0.294705603128971,255548,1
1.300370372548797,0.4829023454063475,0.7879013233210687,1.4238345905857248,0.1726443017165154,0.0632753348030784,0.3486680478157564,-1.1474939775143755,-0.5038900438142113,0.1945327733248135,255563,1
2.185024194187295,-0.2005461198209252,0.6875721891331057,0.7692008512024641,0.0568583118526852,1.0117081462306543,-0.9732496837227612,0.0261667417410684,0.5951443866362256,-0.1500616976165155,255574,1
-2.411401953322812,-0.2448789592373312,-0.5272500860926017,0.0072254417312183,-0.5693865155990719,-0.5281423692002272,0.0942961864468039,-0.0659059692180304,-0.0562191369244368,-0.1538816795119721,255584,0
-1.248367383773478,-0.7590074229159612,0.3658527620575386,0.3722045580156998,-0.0824868086728507,0.4677440706982801,-0.3180432046920384,0.1721190882529828,0.0008930654199489,0.1193919041368304,255596,0
7.312859788482619,-0.7683004262340132,0.233858179515798,-1.4514313543602748,1.482996412008016,1.4001305906359562,-1.0932942732695652,-1.691867451314033,-0.2114221648954993,-0.8052103955424292,255608,1
-2.0245781549577133,0.930553314039278,1.6143107075896788,1.197145699603078,-0.5181885434826351,0.1098285558245195,0.2948567611795325,-0.811164972032336,-1.1698272375656906,0.3154329541518947,255619,0
-2.2090027800452474,-1.0115040052110778,-0.7223290622209078,-0.8464541702457048,-0.4793594652199131,-0.3862222983723381,0.0781589819257384,0.3626569969773754,0.3754607272818069,0.1771751895911708,255633,0
-1.568873076403954,-0.0893228043470565,-0.4317288120068801,0.1901590043134856,0.3104937534836021,0.0125018919050684,-0.0490676044087291,0.1034548341006079,0.0057233046066055,-0.5760037038968056,255647,0
1.932575105995517,-0.038450822369252,-0.7446461199575557,-0.3577386831403035,0.0322046050535921,-0.3298123947288526,0.2094094962329873,-0.1925461387645902,-0.0739331072492562,-0.9262035532075142,255648,1
-0.9065860686653286,-0.1158664941514627,0.6405424700276275,0.7605561939835167,0.91572127216785,0.2801627005700711,0.0928406690588482,-0.5367672150448669,-0.1230649511929394,0.3268255664890303,255722,0
-2.262047530773561,-0.6173913386109224,-0.1838233117073983,0.13034861672618,-0.4240194310451908,-0.107605365992627,-0.0181846187897862,0.123320449811204,0.0517791192132679,0.0446845630082716,255768,0
-1.9243747034574723,-0.577786383815779,-0.0192767258677076,0.0770721037611815,-0.1533016190136908,-0.1636132935070982,0.1767102315919765,-0.3220805553081544,-0.0161804383194362,-0.0193189978503873,255780,0
3.4572141067946283,0.3470193910748206,0.1108335490570969,-0.1474248617904991,1.6394839437398403,-0.4469722958365001,0.7674398053089091,0.128457461325082,1.8293900330488535,2.8951061871593,255781,1
-2.1510410665438138,0.1458600666895288,0.8373868207074504,1.6523780883004218,0.1192697585001333,0.2133110517736482,0.1133095296268919,-0.5011764388583606,-0.434189194556374,0.2177719596373352,255792,0
-1.133329345395217,-0.2200185882533557,0.363795224520579,0.8602403253567042,-0.2629150748510689,0.0311316634278496,0.1840448815167746,-0.5347620306975371,-0.4816601684157052,0.0839431557877879,255803,0
-1.9739757267137916,1.1457915852617704,1.6747923385418368,2.475224507925207,1.6859409904793192,3.016538692538002,-2.786600500700575,4.934282612846179,0.6303186501718843,-0.0063661772956943,255808,0
-1.0140405452210528,-0.4597949865334972,0.5982361103673721,0.9735250250264286,-0.0592094496272235,0.9334875529628456,-0.8805311020783846,0.9254532657436572,-0.0892724270143565,-0.580510680046802,255825,0
0.4770452908753905,-0.5779021411993565,-0.0967478051961567,-0.4543762653320554,0.3967894882807865,-0.0058383115059225,0.1198481051488966,-0.6315258999040133,-0.173371673364349,-0.2508962788831878,255851,0
0.127150583451495,-0.7923726804838033,0.0774404308890372,-0.1322664395341996,0.2985446670998933,0.1412330221086821,0.1250710690497548,0.5100523211452803,-0.248383875847533,1.062620445040857,255862,0
-1.5328236894695173,-0.1134140436486808,-1.3797248656912215,-0.6812014915204212,-0.4973258513064393,-0.9404654534786916,0.1474928442580683,0.5821893994483551,0.2364899021923727,-0.172662119640588,255863,0
-2.0609553129159703,-0.9911508120839034,-0.4118605912826172,-0.5835293778743065,-0.3579230452545152,-0.2149769061758824,0.0350805884406888,0.0871353492210462,0.2128878618296577,-0.0470184258002605,255873,0
0.5144237774712866,0.5276997385657692,0.2159464123200421,1.1105743050115786,0.8248204447698821,-0.0283601441136129,0.4913007178833618,0.7927085053700732,-0.787864078715226,0.5315517833223345,255881,0
0.7160309301642181,0.001313789490827,0.7664791255048194,1.005949150807795,1.958268890623784,1.3788193399950306,-0.71286326128346,1.7894116644624083,-0.6635799713520185,-0.0402575004174123,255890,0
8.240535456567175,-0.3524689835510738,0.5722491313884792,0.1631314264157786,-1.270892090114497,-0.0598313479374057,0.1976927593580965,-0.8509364720879429,-0.5177273431946945,1.0589444720683052,255900,1
-0.322676563828257,-0.4656502629169873,-0.0916603322218025,-0.3861298845928356,0.4114642564622112,-0.0364990141254656,0.0309494591236447,-0.4818928397954258,0.258707501121364,-0.3291778541599839,255912,0
-0.1625180438971738,0.531227651637734,-0.0621854359418502,0.4858159189620463,1.013396655283651,0.2541250249243496,-0.2898696177414683,-0.4180794386067525,0.4458324952769844,-0.8510590924348252,255947,0
-1.0466903541324224,-0.697147098502312,-0.1231324966482794,-0.3615524021005319,0.0705165743651516,-0.0837162746800703,0.1167480201478073,-0.4146320569725135,-0.0043674827676159,-0.2392326950118013,255951,0
-2.9597549263550116,1.0450200387944653,-1.152338517666433,0.3392706361339037,-0.0456309924148468,-0.455069733391955,-0.017765045854715,-0.4509284198517105,0.2116487063889106,-0.7052414383557966,255962,0
-1.0254167423077896,-0.9437261603647544,-0.4485727061041882,-0.8586407572996476,0.126617761998338,-0.1382602766984063,0.0685979761100438,-0.1292806376505371,0.1805781045925036,-0.1224288491293624,256000,0
1.2000508063715272,0.550074449436025,1.174141325936339,2.3058356043764867,-0.8042190371446065,0.5069253669079724,-0.3893411290170696,-0.3551823480995856,-0.2048440934464369,0.222546052076326,256038,1
1.2341336442193795,-0.6852252394211858,-0.2765124821699885,-0.9667280163772476,1.1663125379688188,0.2587806468816512,-0.0099597110493706,-0.2520735568288973,-0.2060867995964704,-0.2523036370454357,256047,0
5.98020624715971,1.8978161296464404,0.3185485847700259,2.698710103430106,-2.220086032979929,0.0926619464341767,-1.49427596925017,1.4838270505073214,3.3633763439343407,-1.922170960200188,256048,1
-2.576327236439479,-1.4045017703488911,-0.2243702653571749,-0.5540783612022682,-0.61036543510226,-0.1385747587153218,0.0886244827323351,0.1560540239142141,0.0658877669556004,0.2348605683945977,256056,0
-1.8074523850266608,-0.3518559476487598,0.2967962804175754,0.3532893694768562,0.4519586738694881,0.0383070662875714,0.2352038509184842,-0.4411303370917135,0.5170047645841871,0.8576324690179064,256060,0
-2.2672189101932263,-0.8667449109069936,-0.4375581485564089,-0.62868715134908,-0.3396025979997413,-0.3998365289408712,0.1502874577496594,0.0557265710763469,0.234524150652737,-0.1368114179792557,256062,0
1.2607726646079909,0.4827152091643348,0.9142669609572828,1.466098193123745,0.4378247087935781,0.3868686286431322,-0.0096827862618526,-1.022982811471471,-0.2604149309176483,-0.1131292678467704,256079,1
4.6799863394927135,-1.9402290313034285,-0.6493300137265193,-3.0793147827649854,2.2129631987935707,1.4412997781032078,-0.9296916171154852,0.0449768842160134,-1.0223336732867396,-0.4167805788849282,256084,1
-2.5161887999643326,-1.2617736603698193,-0.6723031425399646,-0.9529911418555108,-0.7467275981758796,-0.3931659486648082,-0.0353255471746342,0.4504280203817843,0.3350899403214004,0.055494685408041,256095,0
-1.1600730509634756,-0.1919490581446988,0.5303840557730642,1.1228802592062312,-0.3890341449446063,0.2598763472728603,-0.0454544791639885,-0.242758837904312,-0.4317186856458285,0.0844183849010461,256107,0
-2.141540681255683,-0.458278247912296,0.1778757971781249,0.7696482014076166,-0.3899871440137051,0.4524437459227744,-0.5723928832241082,0.9101979338912028,-0.0702213316165168,-0.3257931559287446,256108,0
18.05964771131791,-2.5561167255617656,-1.2621286300096546,-4.543274720822874,-1.8998023157693895,0.0443160464345325,-1.1330607757077171,0.2508968764208716,1.2690132852180842,0.9237258721374096,256124,4
-1.2404048785214616,-2.0588276515549753,-0.4428184601238205,-0.6537192205912197,-1.857818335902971,-0.1105129788546446,-0.3611221947109245,0.8438458186771219,-0.4783265901784152,1.2429667611334183,256138,0
0.0838170651923922,-0.3192926587023378,-0.0371234117250419,-0.0886992297351165,0.440096996189384,-0.0179734785318939,0.0853176245054856,-0.5404663654335168,0.1642933104850067,0.0914627943628415,256139,0
-0.6279882610909197,-0.5585264751905706,0.2883762078485257,0.1348000241719874,0.1513278912322701,0.2361940156052878,-0.0953326170292387,-0.4190349323238527,-0.0890845988515745,-0.2048736607069226,256147,0
0.9717935805822387,-0.1441290348966669,0.4414462257159538,0.2072234195831978,0.8827353735128091,0.3018966927039795,-0.0197762375658859,-1.0620701760159752,-0.0231557875099628,-0.062983724205987,256179,0
-2.4241258645952195,0.5520485984341313,-0.0592095341409047,0.6866824550596871,0.1798935674067185,-0.3175648036072532,0.3436991861543321,-0.6781411668814965,0.0056887739566832,-0.2080434083710195,256208,0
-0.8301010552913599,0.9102734788620108,0.5017124891459666,1.5894311276887652,1.6772014895040093,0.5747888279216118,-0.2245562689200845,0.7384327510352277,0.1159634606346488,0.1303131557076202,256209,0
1.7363432751245231,-0.611903612518592,-0.2575235165510681,-0.9884377446029088,1.6177998791765684,0.2815857895623512,0.0122220914213298,0.1726012932701014,0.0711018328640208,0.3192871289326591,256212,1
1.253181150910511,-0.5840629923605244,0.2695597439286624,-0.5307397860141396,1.5324823123456328,0.4549281318688843,0.0128811968892028,-0.8056747155680961,0.1904683887232069,0.6851363177765555,256239,1
-2.267065022665712,-1.1931493662884978,-0.3662656417831011,-0.5149299033087313,-0.8250223271674636,-0.2081192840002392,0.1364443951713263,0.1556234701306792,-0.1249200653634796,0.0196313908207968,256243,0
